,0
3911,73.68541760000015
3912,205.6309984000001
3913,183.5317648000004
3914,203.7854007999997
3915,205.6309984000001
3916,206.72424200000023
3917,122.18362120000035
3918,94.44373000000034
3919,76.74277120000016
3920,76.4937620000001
3921,93.68072320000034
3922,208.02388360000015
3923,604.8260360000002
3924,91.91768480000036
3925,1036.252451599997
3926,70.25921080000008
3927,121.05442440000047
3928,124.89742200000049
3929,122.18362120000035
3930,118.26605400000054
3931,202.6468828000004
3932,218.68201000000005
3933,201.4670852000002
3934,996.9888939999986
3935,223.86859200000015
3936,239.73860079999932
3937,186.87008600000019
3938,917.6681451999991
3939,72.72000760000006
3940,121.05442440000047
3941,224.74611640000015
3942,209.20101800000043
3943,76.63624320000007
3944,1061.8005291999966
3945,255.9508308000001
3946,183.5317648000004
3947,218.47827520000038
3948,195.41363160000017
3949,132.71924040000047
3950,179.39448360000023
3951,645.1602000000007
3952,211.09588480000028
3953,179.39448360000023
3954,609.533242
3955,699.7411524000003
3956,91.91768480000036
3957,208.24759239999952
3958,186.87008600000019
3959,1033.080580399998
3960,987.8887395999985
3961,74.63618000000014
3962,282.6720480000006
3963,105.90880600000034
3964,210.14112759999946
3965,209.75096879999944
3966,201.63087199999958
3967,191.8462752000002
3968,209.48464880000014
3969,74.87853119999988
3970,131.07471440000063
3971,73.73069200000015
3972,196.87839160000019
3973,1012.2503615999992
3974,196.33110400000047
3975,976.6873204000003
3976,209.48464880000014
3977,603.6196064000003
3978,75.05829720000013
3979,585.6403432
3980,73.68541760000015
3981,191.1578380000002
3982,75.64819600000013
3983,1350.1904675999995
3984,100.39198720000056
3985,74.84524120000016
3986,75.41250280000017
3987,130.3077128000006
3988,192.43883720000025
3989,74.5256572000002
3990,128.60193320000053
3991,194.9888512
3992,997.3311151999983
3993,80.50320960000023
3994,123.57780640000048
3995,73.87317320000007
3996,629.7402719999998
3997,226.8220807999999
3998,1058.9029675999975
3999,121.24484320000045
4000,127.33691320000055
4001,226.8220807999999
4002,123.1716684000006
4003,76.4937620000001
4004,193.24578680000027
4005,125.1783896000005
4006,239.9916048
4007,131.27179120000065
4008,71.6946756000001
4009,80.2422160000002
4010,127.74438280000052
4011,72.15540920000008
4012,74.86255200000008
4013,128.60193320000053
4014,206.7215787999996
4015,128.16916320000036
4016,1051.9506839999967
4017,74.31393280000009
4018,869.5214839999967
4019,176.05749400000042
4020,215.11864839999976
4021,191.8462752000002
4022,1067.4664871999973
4023,210.71771040000002
4024,216.5953928000001
4025,227.11503279999985
4026,72.61347959999998
4027,75.89054720000013
4028,130.16256840000065
4029,74.84524120000016
4030,246.56038760000007
4031,74.63618000000014
4032,250.0838012000002
4033,636.7125296000006
4034,224.74611640000015
4035,74.56427360000013
4036,133.64337080000058
4037,237.62401999999992
4038,210.71771040000002
4039,75.64819600000013
4040,221.51299160000036
4041,70.03017560000009
4042,124.78290440000039
4043,186.87008600000019
4044,223.8526128000001
4045,241.35782640000005
4046,78.92526360000012
4047,73.86518360000017
4048,132.21855880000066
4049,76.2567372000001
4050,212.55798160000018
4051,671.4806056000009
4052,123.4260040000006
4053,1318.872567200002
4054,80.2422160000002
4055,124.58316440000043
4056,240.42836959999943
4057,225.19353399999977
4058,129.6312600000006
4059,132.44226760000052
4060,207.25555040000012
4061,113.79587280000041
4062,699.4934748000004
4063,129.6312600000006
4064,230.6690731999998
4065,258.3064312
4066,75.64819600000013
4067,129.6312600000006
4068,79.93861119999998
4069,136.8778272000005
4070,683.4397052000005
4071,685.200080400001
4072,121.08505120000056
4073,224.74611640000015
4074,74.63618000000014
4075,241.35782640000005
4076,208.0904636000002
4077,131.10001480000068
4078,179.39448360000023
4079,121.88267960000047
4080,201.92249240000046
4081,180.15882200000007
4082,130.16256840000065
4083,73.53228359999996
4084,202.7933588000002
4085,121.88267960000047
4086,223.03634199999962
4087,218.68201000000005
4088,212.03466279999972
4089,70.35242280000007
4090,77.98781720000015
4091,190.2683292000002
4092,94.44373000000034
4093,211.1531435999995
4094,132.21855880000066
4095,1021.9550623999992
4096,132.6553236000006
4097,74.04761280000008
4098,917.6681451999991
4099,610.9181060000001
4100,224.74611640000015
4101,140.39591440000024
4102,212.66584120000007
4103,73.86518360000017
4104,130.6965400000006
4105,117.84526840000031
4106,239.73860079999932
4107,76.79736680000009
4108,129.6312600000006
4109,75.64819600000013
4110,74.3312435999999
4111,191.8462752000002
4112,196.99424080000077
4113,606.8620524000003
4114,208.0904636000002
4115,132.49286840000073
4116,224.03770519999972
4117,130.3077128000006
4118,129.09728840000056
4119,116.7094136000004
4120,216.5953928000001
4121,211.62319839999947
4122,216.5953928000001
4123,77.96651160000019
4124,1350.1904675999995
4125,283.83586639999993
4126,203.84132800000006
4127,76.49376200000009
4128,124.96267040000059
4129,232.40681119999985
4130,209.48464880000014
4131,221.4823648000002
4132,121.59105920000059
4133,91.75922440000036
4134,118.43783040000037
4135,174.56876520000048
4136,73.24598960000007
4137,126.42609880000043
4138,206.52450200000024
4139,277.5547091999996
4140,219.25859279999972
4141,283.83586639999993
4142,131.57140120000065
4143,125.1783896000005
4144,80.2422160000002
4145,76.75741880000012
4146,193.09664760000015
4147,132.44226760000052
4148,76.74277120000016
4149,211.09588480000028
4150,201.47906959999986
4151,75.64819600000013
4152,221.4104584000002
4153,77.15024079999999
4154,223.77937479999974
4155,241.80258079999976
4156,208.06116840000024
4157,245.43918039999974
4158,227.76884840000005
4159,131.10800440000065
4160,74.98905400000015
4161,135.47698400000033
4162,139.54502200000064
4163,700.8623596000007
4164,976.6873204000003
4165,117.0942460000004
4166,74.84524120000016
4167,605.9166164000001
4168,76.74277120000016
4169,904.2469487999992
4170,74.63618000000014
4171,200.69342560000024
4172,976.6873204000003
4173,117.0942460000004
4174,128.76838320000053
4175,131.27179120000065
4176,128.76838320000053
4177,118.3099968000004
4178,76.3113328000001
4179,636.7125296000006
4180,699.4934748000004
4181,118.3099968000004
4182,976.6873204000003
4183,191.1578380000002
4184,179.80062160000043
4185,227.02581559999985
4186,191.1578380000002
4187,73.47103000000018
4188,73.87583640000014
4189,247.9106300000006
4190,72.17272000000007
4191,93.68072320000034
4192,1065.5969207999974
4193,77.33799640000012
4194,75.64819600000013
4195,201.14750119999965
4196,277.5547091999996
4197,699.7411524000003
4198,604.4744936000001
4199,1021.9550623999992
4200,77.96651160000019
4201,940.9285339999979
4202,129.07864600000056
4203,670.8787224000013
4204,70.03017560000009
4205,604.8260360000002
4206,94.44373000000034
4207,191.8462752000002
4208,131.87367440000065
4209,554.8217928000003
4210,75.41250280000017
4211,191.1578380000002
4212,131.87367440000065
4213,71.92504240000008
4214,94.44373000000034
4215,75.64819600000013
4216,669.182264000001
4217,198.48962760000018
4218,667.6948668000009
4219,685.200080400001
4220,76.4937620000001
4221,603.7474400000001
4222,74.56427360000013
4223,603.6196064000003
4224,132.80845760000074
4225,75.75339240000005
4226,71.84115159999996
4227,206.37536280000015
4228,187.60779240000016
4229,73.53894160000007
4230,940.9285339999979
4231,73.53894160000007
4232,108.3682712000001
4233,136.8778272000005
4234,222.5915876000004
4235,973.9615351999978
4236,93.68072320000034
4237,205.7481792000002
4238,122.18362120000035
4239,873.4843256000007
4240,100.39198720000056
4241,70.25921080000008
4242,73.27129000000012
4243,191.8462752000002
4244,133.97360760000058
4245,128.91885400000052
4246,196.12603760000016
4247,120.63230720000024
4248,77.33799640000012
4249,217.97759359999964
4250,78.4032764000001
4251,200.60287679999993
4252,1051.9506839999967
4253,92.12008800000034
4254,554.5088668000001
4255,129.6312600000006
4256,72.99165400000008
4257,186.87008600000019
4258,73.73069200000015
4259,75.52435719999993
4260,128.91885400000052
4261,127.74438280000052
4262,95.11885120000035
4263,667.6948668000009
4264,73.12215080000011
4265,75.05829720000013
4266,190.17245400000036
4267,187.60779240000016
4268,131.57140120000065
4269,941.3852727999978
4270,225.19353399999977
4271,223.77937479999974
4272,75.64819600000013
4273,75.64819600000013
4274,245.43918039999974
4275,904.2469487999992
4276,77.1635568000001
4277,209.46334320000025
4278,76.74277120000016
4279,206.52450200000024
4280,76.75741880000012
4281,80.39135520000019
4282,80.2422160000002
4283,74.45641400000014
4284,76.4937620000001
4285,205.6309984000001
4286,904.2469487999992
4287,74.86255200000008
4288,127.74438280000052
4289,206.72424200000023
4290,227.11503279999985
4291,73.53894160000007
4292,603.7474400000001
4293,71.90640000000009
4294,1024.073637999998
4295,669.2341964000011
4296,671.5924600000006
4297,234.60927759999961
4298,225.19353399999977
4299,130.6965400000006
4300,219.9483615999996
4301,219.25859279999972
4302,73.47103000000018
4303,1034.7677175999963
4304,208.0904636000002
4305,1036.252451599997
4306,683.4397052000005
4307,202.75474239999946
4308,74.86255200000008
4309,71.54553640000009
4310,265.1268864000006
4311,131.27179120000065
4312,244.79202279999978
4313,604.8260360000002
4314,130.3077128000006
4315,71.90640000000009
4316,658.873016800001
4317,94.95106960000034
4318,73.86518360000017
4319,91.91768480000036
4320,585.6403432
4321,132.44226760000052
4322,104.29490680000002
4323,198.3218460000002
4324,1318.872567200002
4325,201.0955688000003
4326,699.4934748000004
4327,667.6948668000009
4328,136.8778272000005
4329,554.5088668000001
4330,91.91768480000036
4331,208.04785240000015
4332,230.6690731999998
4333,244.79202279999978
4334,629.7402719999998
4335,72.15540920000008
4336,1036.252451599997
4337,873.4843256000007
4338,137.55694320000063
4339,680.7578628000008
4340,76.75741880000012
4341,129.07864600000056
4342,130.16256840000065
4343,125.1783896000005
4344,124.9253856000004
4345,198.48962760000018
4346,1023.8898771999983
4347,73.27129000000012
4348,603.7474400000001
4349,191.8462752000002
4350,129.80303640000048
4351,91.75922440000036
4352,117.84526840000031
4353,984.8353807999969
4354,199.89446560000025
4355,91.75922440000036
4356,80.50320960000023
4357,248.35538439999945
4358,200.69342560000024
4359,77.96651160000019
4360,72.6947072000001
4361,125.59917520000043
4362,72.1354351999999
4363,256.5247504
4364,92.79920400000036
4365,121.24484320000045
4366,183.5317648000004
4367,656.1712004000007
4368,997.5694715999983
4369,1024.073637999998
4370,217.1986076000001
4371,203.84132800000006
4372,1063.6328107999977
4373,230.6690731999998
4374,73.72669720000012
4375,73.72669720000012
4376,691.1257004000006
4377,256.9082511999999
4378,206.0251520000002
4379,645.1602000000007
4380,118.48177320000052
4381,219.6940260000003
4382,681.6074236000004
4383,229.8714447999999
4384,683.4397052000005
4385,219.5888296000001
4386,191.1578380000002
4387,75.44446120000018
4388,216.88701319999987
4389,904.2469487999992
4390,73.73069200000015
4391,128.91885400000052
4392,76.25940040000016
4393,203.84132800000006
4394,78.01311759999992
4395,634.2557276000007
4396,218.68201000000005
4397,683.4397052000005
4398,70.25921080000008
4399,227.11503279999985
4400,699.7411524000003
4401,72.93306360000011
4402,129.09728840000056
4403,72.15540920000008
4404,194.9888512
4405,76.79736680000009
4406,209.48464880000014
4407,578.9956592
4408,198.67738320000012
4409,134.2439224000005
4410,138.82329480000058
4411,554.8217928000003
4412,102.49192040000055
4413,74.45375080000017
4414,74.86255200000008
4415,94.44373000000034
4416,186.87008600000019
4417,124.41538280000044
4418,73.59753200000004
4419,206.37536280000015
4420,80.2422160000002
4421,136.8778272000005
4422,661.6201075999996
4423,216.5953928000001
4424,132.21855880000066
4425,229.8714447999999
4426,220.62081959999966
4427,218.47827520000038
4428,234.70248959999984
4429,132.38900360000068
4430,243.39916919999985
4431,129.07864600000056
4432,277.5547091999996
4433,190.17245400000036
4434,142.18957960000043
4435,132.80845760000074
4436,656.1712004000007
4437,200.58689760000001
4438,131.87367440000065
4439,75.05829720000013
4440,77.1635568000001
4441,80.2422160000002
4442,976.6873204000003
4443,667.6948668000009
4444,237.62401999999992
4445,227.11503279999985
4446,128.58062760000055
4447,680.7578628000008
4448,554.5088668000001
4449,76.79736680000009
4450,75.20876800000016
4451,123.44864120000052
4452,74.98905400000015
4453,607.9579592000002
4454,122.8321104000005
4455,92.12008800000034
4456,74.63618000000014
4457,73.19805200000013
4458,80.2422160000002
4459,72.01026480000009
4460,78.70554960000017
4461,605.9166164000001
4462,183.5317648000004
4463,132.21855880000066
4464,71.8158512000001
4465,1318.872567200002
4466,93.68072320000034
4467,224.74611640000015
4468,119.13026240000052
4469,75.44446120000018
4470,615.8197255999999
4471,73.68541760000015
4472,124.7855676000006
4473,173.89497560000018
4474,1318.872567200002
4475,118.48177320000052
4476,73.13280360000016
4477,998.1247487999972
4478,70.57480000000008
4479,75.05829720000013
4480,101.12569880000059
4481,91.91768480000036
4482,224.74611640000015
4483,139.54502200000064
4484,129.07864600000056
4485,124.58316440000043
4486,187.60779240000016
4487,95.11885120000035
4488,101.56645840000061
4489,74.45641400000014
4490,218.68201000000005
4491,209.6790624000003
4492,80.2422160000002
4493,132.71924040000047
4494,998.1247487999972
4495,124.39407720000045
4496,132.44226760000052
4497,91.75922440000036
4498,92.79920400000036
4499,76.4937620000001
4500,70.35242280000007
4501,645.1602000000007
4502,132.49286840000073
4503,95.11885120000035
4504,1067.6941907999965
4505,131.20387960000065
4506,136.8778272000005
4507,75.05829720000013
4508,667.6948668000009
4509,940.9285339999979
4510,239.73860079999932
4511,130.18121080000063
4512,604.8260360000002
4513,244.00238399999975
4514,258.2012348000004
4515,699.4934748000004
4516,132.71924040000047
4517,984.8353807999969
4518,216.88701319999987
4519,205.6309984000001
4520,75.44446120000018
4521,132.6553236000006
4522,1067.4664871999973
4523,225.19353399999977
4524,123.19297400000048
4525,985.7808167999984
4526,73.79860360000016
4527,699.4934748000004
4528,74.84524120000016
4529,208.02388360000015
4530,72.07018680000009
4531,250.0838012000002
4532,93.68072320000034
4533,78.83338320000001
4534,73.59753200000004
4535,680.7578628000008
4536,77.98781720000015
4537,578.5003039999997
4538,73.19805200000013
4539,75.64819600000013
4540,130.69920320000074
4541,73.13280360000016
4542,1023.8898771999983
4543,136.8778272000005
4544,200.69342560000024
4545,73.59753200000004
4546,219.9483615999996
4547,685.200080400001
4548,75.83994639999995
4549,96.86191560000007
4550,645.1602000000007
4551,80.2422160000002
4552,216.46090119999968
4553,129.6312600000006
4554,70.03017560000009
4555,71.54553640000009
4556,205.83207000000004
4557,681.6074236000004
4558,117.84526840000031
4559,941.3852727999978
4560,74.56427360000013
4561,124.78290440000039
4562,196.33110400000047
4563,194.9888512
4564,122.8321104000005
4565,191.1578380000002
4566,636.7125296000006
4567,214.0520367999998
4568,206.37536280000015
4569,700.8623596000007
4570,221.51299160000036
4571,138.81796840000058
4572,73.03692840000016
4573,122.8321104000005
4574,73.68541760000015
4575,129.80303640000048
4576,75.05829720000013
4577,76.4937620000001
4578,1021.9550623999992
4579,973.9615351999978
4580,128.44080960000053
4581,670.8787224000013
4582,669.182264000001
4583,73.86518360000017
4584,239.73860079999932
4585,272.6078151999999
4586,219.5888296000001
4587,669.182264000001
4588,220.89779239999996
4589,80.50320960000023
4590,80.2422160000002
4591,78.4032764000001
4592,206.72424200000023
4593,219.5888296000001
4594,132.6553236000006
4595,75.05829720000013
4596,73.03692840000016
4597,70.03017560000009
4598,227.11503279999985
4599,984.8353807999969
4600,94.11748799999997
4601,130.16256840000065
4602,71.54553640000009
4603,186.87008600000019
4604,91.75922440000036
4605,554.5088668000001
4606,127.33691320000055
4607,76.75741880000012
4608,197.01155159999973
4609,73.73069200000015
4610,247.56840879999956
4611,241.80258079999976
4612,75.05829720000013
4613,74.84524120000016
4614,195.79313760000016
4615,211.09588480000028
4616,119.10895680000053
4617,122.8321104000005
4618,131.43158320000066
4619,133.64337080000058
4620,124.9253856000004
4621,219.5888296000001
4622,208.79887479999996
4623,75.64819600000013
4624,232.40681119999985
4625,95.11885120000035
4626,987.8887395999985
4627,231.27761439999972
4628,217.1986076000001
4629,222.5915876000004
4630,597.4130188000003
4631,138.81796840000058
4632,133.64337080000058
4633,1033.080580399998
4634,689.0257672000007
4635,95.11885120000035
4636,79.3926551999999
4637,70.35242280000007
4638,198.3218460000002
4639,699.7411524000003
4640,133.64337080000058
4641,201.14750119999965
4642,904.2469487999992
4643,195.06342080000024
4644,92.79920400000036
4645,80.50320960000023
4646,203.84132800000006
4647,218.63540400000045
4648,72.15540920000008
4649,1300.2354936000004
4650,177.6221240000004
4651,224.74611640000015
4652,77.98781720000015
4653,130.18121080000063
4654,120.91726960000054
4655,131.27179120000065
4656,74.45641400000014
4657,91.91768480000036
4658,119.13026240000052
4659,229.8714447999999
4660,129.6312600000006
4661,211.09588480000028
4662,80.17696759999994
4663,215.11864839999976
4664,218.68201000000005
4665,1036.252451599997
4666,1064.4823715999976
4667,190.04994680000013
4668,73.68541760000015
4669,136.8778272000005
4670,76.74277120000016
4671,72.72000760000006
4672,73.59753200000004
4673,92.79920400000036
4674,73.72669720000012
4675,80.2422160000002
4676,603.6196064000003
4677,904.2469487999992
4678,685.200080400001
4679,605.9166164000001
4680,72.99165400000008
4681,228.20161839999986
4682,73.47103000000018
4683,123.44864120000052
4684,121.88267960000047
4685,119.10895680000053
4686,121.08505120000056
4687,255.20113999999987
4688,229.8714447999999
4689,131.20387960000065
4690,72.6947072000001
4691,671.4806056000009
4692,191.1578380000002
4693,76.4937620000001
4694,126.42609880000043
4695,72.15540920000008
4696,120.47384680000047
4697,209.6790624000003
4698,76.79736680000009
4699,208.02388360000015
4700,230.6690731999998
4701,199.48566440000022
4702,73.27129000000012
4703,195.41363160000017
4704,680.7578628000008
4705,73.27129000000012
4706,93.68072320000034
4707,80.2422160000002
4708,78.4032764000001
4709,72.15540920000008
4710,661.3271556000008
4711,99.71553440000059
4712,1009.0025891999989
4713,138.81796840000058
4714,1024.073637999998
4715,132.71924040000047
4716,222.5915876000004
4717,76.79736680000009
4718,194.9888512
4719,1028.153660399998
4720,218.34911000000005
4721,80.39135520000019
4722,123.33279200000055
4723,72.87713640000018
4724,201.92249240000046
4725,986.4998807999986
4726,77.96651160000019
4727,127.33691320000055
4728,76.75741880000012
4729,75.05829720000013
4730,206.37536280000015
4731,1024.073637999998
4732,105.99003360000007
4733,132.80845760000074
4734,656.1712004000007
4735,208.06116840000024
4736,93.68072320000034
4737,917.6681451999991
4738,554.8217928000003
4739,208.02388360000015
4740,132.71924040000047
4741,73.59753200000004
4742,984.8353807999969
4743,1075.6731379999972
4744,216.5953928000001
4745,201.14750119999965
4746,76.79736680000009
4747,91.75922440000036
4748,216.5953928000001
4749,73.86518360000017
4750,255.9508308000001
4751,632.5126631999995
4752,209.48464880000014
4753,218.68201000000005
4754,227.11503279999985
4755,95.85256280000024
4756,75.05829720000013
4757,132.49286840000073
4758,121.1995688000003
4759,216.51682839999984
4760,689.0257672000007
4761,206.1516539999996
4762,196.87839160000019
4763,121.59105920000059
4764,699.4934748000004
4765,75.64819600000013
4766,219.9483615999996
4767,681.6074236000004
4768,194.9888512
4769,645.1602000000007
4770,72.72000760000006
4771,216.51682839999984
4772,73.24598960000007
4773,1061.8005291999966
4774,605.9166164000001
4775,124.78290440000039
4776,94.44373000000034
4777,122.8321104000005
4778,121.02113440000034
4779,92.12008800000034
4780,127.33691320000055
4781,198.48962760000018
4782,987.8887395999985
4783,225.19353399999977
4784,70.57480000000008
4785,219.5888296000001
4786,75.64819600000013
4787,671.5924600000006
4788,218.47827520000038
4789,224.74611640000015
4790,554.8217928000003
4791,636.7125296000006
4792,70.25921080000008
4793,92.79920400000036
4794,873.4843256000007
4795,554.5088668000001
4796,72.87713640000018
4797,74.86255200000008
4798,202.75474239999946
4799,131.44489920000066
4800,209.48464880000014
4801,131.87367440000065
4802,186.87008600000019
4803,129.6312600000006
4804,127.33691320000055
4805,76.75741880000012
4806,73.53894160000007
4807,210.14112759999946
4808,1007.1636495999986
4809,1318.872567200002
4810,1064.4823715999976
4811,76.32198560000015
4812,72.6947072000001
4813,240.42836959999943
4814,80.50320960000023
4815,74.45641400000014
4816,72.17272000000007
4817,197.28985599999976
4818,205.83207000000004
4819,93.68072320000034
4820,128.91885400000052
4821,208.02388360000015
4822,74.56427360000013
4823,615.8197255999999
4824,72.6947072000001
4825,873.4843256000007
4826,71.92504240000008
4827,1318.872567200002
4828,671.4806056000009
4829,1009.0025891999989
4830,123.19297400000048
4831,976.6873204000003
4832,190.17245400000036
4833,75.05829720000013
4834,124.77358320000043
4835,75.81864080000017
4836,206.37536280000015
4837,73.86518360000017
4838,216.51682839999984
4839,232.40681119999985
4840,77.1635568000001
4841,661.3271556000008
4842,131.07471440000063
4843,224.74611640000015
4844,91.91768480000036
4845,77.96651160000019
4846,132.44226760000052
4847,70.25921080000008
4848,206.1516539999996
4849,1318.872567200002
4850,604.4744936000001
4851,72.15540920000008
4852,129.6312600000006
4853,125.1783896000005
4854,129.6312600000006
4855,1009.0025891999989
4856,277.5547091999996
4857,78.61766399999996
4858,610.9181060000001
4859,225.19353399999977
4860,685.200080400001
4861,192.02071480000006
4862,136.8778272000005
4863,602.9764436000003
4864,1064.4823715999976
4865,208.0904636000002
4866,242.01963159999977
4867,206.21690239999973
4868,70.35242280000007
4869,976.6873204000003
4870,77.96651160000019
4871,74.86255200000008
4872,201.63087199999958
4873,685.200080400001
4874,216.88701319999987
4875,224.04569479999964
4876,72.99165400000008
4877,72.87713640000018
4878,129.07864600000056
4879,71.8158512000001
4880,70.25921080000008
4881,78.92526360000012
4882,661.3271556000008
4883,75.44446120000018
4884,604.8260360000002
4885,127.33691320000055
4886,205.6309984000001
4887,73.72669720000012
4888,80.39135520000019
4889,219.5888296000001
4890,1012.7763435999992
4891,77.96651160000019
4892,988.7449583999985
4893,976.6873204000003
4894,605.9166164000001
4895,132.71924040000047
4896,243.39916919999985
4897,211.62319839999947
4898,191.1578380000002
4899,1009.0025891999989
4900,91.91768480000036
4901,1067.4664871999973
4902,127.74438280000052
4903,200.69342560000024
4904,73.86518360000017
4905,72.17272000000007
4906,72.72000760000006
4907,74.86255200000008
4908,1012.2503615999992
4909,72.15540920000008
4910,128.91885400000052
4911,683.4397052000005
4912,187.60779240000016
4913,1063.6328107999977
4914,76.63624320000007
4915,604.8260360000002
4916,180.68214080000038
4917,129.07864600000056
4918,209.6790624000003
4919,129.6312600000006
4920,656.1712004000007
4921,201.4670852000002
4922,124.53389520000044
4923,196.33110400000047
4924,131.6113492000007
4925,73.79860360000016
4926,77.96651160000019
4927,203.84132800000006
4928,127.33691320000055
4929,186.87008600000019
4930,873.4843256000007
4931,234.70248959999984
4932,72.17272000000007
4933,80.2422160000002
4934,80.2422160000002
4935,93.00826520000005
4936,179.39448360000023
4937,232.40681119999985
4938,76.25940040000016
4939,240.42836959999943
4940,211.09588480000028
4941,221.25732439999967
4942,115.91977480000044
4943,95.11885120000035
4944,996.9888939999986
4945,124.78290440000039
4946,74.86255200000008
4947,218.68201000000005
4948,193.8103852000001
4949,74.84524120000016
4950,76.74277120000016
4951,669.2341964000011
4952,983.561039599998
4953,216.18925480000007
4954,74.63618000000014
4955,91.75922440000036
4956,208.04785240000015
4957,198.3218460000002
4958,124.96267040000059
4959,137.55694320000063
4960,130.37029800000053
4961,230.6690731999998
4962,113.79587280000041
4963,124.06384040000047
4964,191.1578380000002
4965,255.9508308000001
4966,131.44489920000066
4967,91.75922440000036
4968,209.6790624000003
4969,186.87008600000019
4970,283.83586639999993
4971,132.80845760000074
4972,73.72669720000012
4973,205.7481792000002
4974,217.97759359999964
4975,873.4843256000007
4976,132.80845760000074
4977,123.19297400000048
4978,256.9082511999999
4979,602.9764436000003
4980,154.20860120000034
4981,190.04994680000013
4982,70.57480000000008
4983,211.62319839999947
4984,210.71771040000002
4985,130.71651400000076
4986,199.89446560000025
4987,92.79920400000036
4988,217.97759359999964
4989,131.10134640000066
4990,129.2450960000006
4991,206.17828600000016
4992,208.04785240000015
4993,75.44446120000018
4994,70.57480000000008
4995,73.24598960000007
4996,80.40733440000008
4997,1012.7763435999992
4998,130.18121080000063
4999,127.33691320000055
5000,74.90915800000008
5001,80.50320960000023
5002,128.91885400000052
5003,602.9764436000003
5004,128.91885400000052
5005,92.79920400000036
5006,72.07018680000009
5007,131.7684780000006
5008,77.96651160000019
5009,72.15540920000008
5010,996.9888939999986
5011,94.44373000000034
5012,203.84132800000006
5013,237.62401999999992
5014,224.74611640000015
5015,615.5627268000002
5016,73.67343319999985
5017,73.13280360000016
5018,73.87317320000007
5019,1023.8898771999983
5020,199.89446560000025
5021,206.21690239999973
5022,74.83592000000014
5023,94.44373000000034
5024,667.6948668000009
5025,984.8353807999969
5026,123.57780640000048
5027,92.12008800000034
5028,102.63972799999996
5029,941.3852727999978
5030,237.62401999999992
5031,73.62549560000005
5032,610.9181060000001
5033,199.96504040000002
5034,116.7094136000004
5035,127.33691320000055
5036,75.89054720000013
5037,190.6118820000006
5038,80.50320960000023
5039,209.45535360000034
5040,266.4185384000002
5041,669.2341964000011
5042,671.5924600000006
5043,209.45535360000034
5044,206.0251520000002
5045,76.74277120000016
5046,127.27565960000055
5047,699.4934748000004
5048,226.10301680000015
5049,72.07018680000009
5050,127.74438280000052
5051,77.8986
5052,691.1257004000006
5053,685.200080400001
5054,76.25940040000016
5055,683.4397052000005
5056,997.5694715999983
5057,667.6948668000009
5058,216.5953928000001
5059,130.3077128000006
5060,219.2466083999996
5061,130.18121080000063
5062,231.27761439999972
5063,699.7411524000003
5064,75.89054720000013
5065,1064.4823715999976
5066,1023.8898771999983
5067,667.6948668000009
5068,132.38900360000068
5069,239.73860079999932
5070,216.5953928000001
5071,71.73595519999994
5072,95.11885120000035
5073,195.41363160000017
5074,283.83586639999993
5075,184.4545636000002
5076,606.8620524000003
5077,93.68072320000034
5078,179.39448360000023
5079,217.97759359999964
5080,124.72165080000046
5081,73.72669720000012
5082,205.7481792000002
5083,206.37536280000015
5084,182.78473720000034
5085,1075.3828491999968
5086,76.79736680000009
5087,130.16256840000065
5088,80.2422160000002
5089,904.2469487999992
5090,998.1247487999972
5091,76.75741880000012
5092,195.79313760000016
5093,125.83753160000052
5094,78.70554960000017
5095,76.25940040000016
5096,671.5924600000006
5097,190.17245400000036
5098,126.50066840000044
5099,71.8158512000001
5100,122.8321104000005
5101,557.9417315999999
5102,121.59105920000059
5103,234.70248959999984
5104,685.200080400001
5105,216.5953928000001
5106,124.78290440000039
5107,74.98905400000015
5108,667.6948668000009
5109,209.66441480000037
5110,216.51682839999984
5111,104.28691720000045
5112,126.50066840000044
5113,224.04569479999964
5114,80.2422160000002
5115,73.87317320000007
5116,92.79920400000036
5117,132.71924040000047
5118,129.80303640000048
5119,94.4770200000002
5120,1012.7763435999992
5121,124.78290440000039
5122,95.11885120000035
5123,114.95436480000035
5124,125.83753160000052
5125,585.6403432
5126,201.92915040000005
5127,76.25940040000016
5128,222.5915876000004
5129,224.74611640000015
5130,76.75741880000012
5131,73.47103000000018
5132,248.35538439999945
5133,631.7070451999997
5134,124.9253856000004
5135,632.5126631999995
5136,73.86518360000017
5137,223.8526128000001
5138,129.09728840000056
5139,80.39135520000019
5140,219.6287775999997
5141,81.42867160000026
5142,205.26480840000008
5143,76.75741880000012
5144,228.20161839999986
5145,77.98781720000015
5146,124.53389520000044
5147,110.2604748000005
5148,262.34117920000006
5149,114.60548560000018
5150,73.47103000000018
5151,209.48464880000014
5152,70.57480000000008
5153,237.62401999999992
5154,75.41250280000017
5155,256.9082511999999
5156,183.5317648000004
5157,123.4260040000006
5158,998.1247487999972
5159,645.1602000000007
5160,198.3218460000002
5161,205.6309984000001
5162,183.5317648000004
5163,604.0377287999997
5164,232.40681119999985
5165,75.05829720000013
5166,74.86255200000008
5167,95.11885120000035
5168,74.04761280000008
5169,554.8217928000003
5170,604.6223012
5171,1007.1636495999986
5172,239.73860079999932
5173,194.9888512
5174,71.54553640000009
5175,123.19297400000048
5176,986.4998807999986
5177,209.6790624000003
5178,74.86255200000008
5179,196.33110400000047
5180,118.26605400000054
5181,917.6681451999991
5182,70.03017560000009
5183,1034.7677175999963
